timestamp,active_devices,bandwidth_usage_bps,throughput_bps,packet_loss_rate,jitter,avg_delay,packets_per_window,rolling_loss_mean,rolling_loss_std,rolling_jitter_mean,rolling_delay_mean,rolling_throughput_mean,rolling_throughput_std,loss_delta,jitter_delta,delay_delta,loss_accel,loss_trend_3,throughput_trend_3,delay_trend_3,delay_slope,loss_slope,loss_x_delay,loss_x_jitter,network_condition
10827.75,7,17372.13,17311.36,0.003498,1.2846,8.2131,34,0.003000899999999989,0.0017910540937232293,1.87514,11.18627,20175.428000000004,2499.563443002736,-0.002965,-1.0004000000000002,-5.0244,-0.0046110000000000005,0.0015948750000000975,-1730.0191666666688,0.3018749999999262,0.05685238095238051,0.00045596428571428567,0.0287294238,0.004493530799999999,Stable
10828.25,8,16734.32,16706.47,0.001664,2.0708,12.2121,32,0.003120399999999989,0.0015637243434180705,1.9955599999999998,11.709950000000001,19669.966,2655.4644097248997,-0.001227,-0.4009999999999998,0.35130000000000017,-0.0006200000000000001,-0.0007092916666665695,-45.74250000000029,-1.4276000000000764,-0.34059285714285736,-2.7559523809524013e-05,0.020320934399999997,0.0034458112,Stable
10828.75,10,20280.58,20280.58,0.0,1.5751,9.1747,45,0.003040499999999989,0.0017976287621872132,1.9318300000000002,11.87407,19828.262,2663.327377877378,-0.003256,0.6981999999999999,-2.874500000000001,-0.004848000000000001,-0.0013917499999999028,81.20916666666744,-0.37836666666673935,-0.29017857142857206,-0.0004102857142857148,0.0,0.0,Stable
10829.0,4,23518.16,23503.03,0.000643,2.8721,11.833,34,0.0028643999999999887,0.0019469630025528025,1.92618,11.51371,20211.532,2903.0603182764303,0.000643,1.2970000000000002,2.6583000000000006,0.003899,-0.0016043333333332361,2201.130416666667,-0.5960833333334072,-0.30956428571428635,-0.0007557857142857146,0.0076086190000000005,0.0018467603000000001,Stable
10829.5,10,21055.23,21031.01,0.001151,2.4919,10.6296,25,0.002883499999999989,0.002037182326967673,2.06887,11.6949,20572.629,3014.0941297749023,-0.003301,-0.2963,-2.769399999999999,-0.00711,-0.00011237499999990248,1564.4879166666688,0.7824291666665921,0.24517499999999934,-0.00017789285714285726,0.0122346696,0.0028681768999999995,Stable
10830.0,10,21803.15,21733.58,0.003191,0.5414,17.2909,36,0.0022796999999999887,0.0014119187929034567,2.04627,11.740289999999998,21327.692000000003,2580.9747124070695,0.00114,-2.9485,6.5504,0.00023999999999999998,8.000000000009779e-05,30.194583333333867,0.7208749999999249,0.41593809523809505,0.00014197619047619036,0.0551752619,0.0017276073999999998,Stable
10830.5,6,20857.09,20857.09,0.0,3.9784,11.3113,51,0.0018145999999999887,0.0014685964728189446,2.27597,12.18667,21081.841999999997,2320.4045560242394,-0.001738,1.9034,-1.9151000000000007,-0.0002850000000000001,-1.0249999999902481e-05,-1203.277916666666,1.7421916666665904,0.4013071428571422,3.0857142857142775e-05,0.0,0.0,Stable
10831.0,4,23302.89,23221.65,0.003487,2.8951,11.963,42,0.002020699999999989,0.0015812512661316294,2.4191899999999995,12.33817,21649.014,1760.279369186205,-7.000000000000062e-06,1.4102999999999999,-1.8503000000000007,-0.003501,-0.0001184999999999021,542.463749999999,-0.43421666666674064,0.041838095238095035,-3.149999999999992e-05,0.041714981,0.0100952137,Stable
10831.5,5,22796.03,22796.03,0.0,2.0655,6.8581,32,0.002473799999999989,0.001779370912547632,2.3867000000000003,12.24546,21448.987,1843.2299566616132,-0.005174,0.008700000000000152,-6.3644,-0.006860999999999999,0.0004951250000000975,460.4562500000029,-1.6220500000000762,-0.5810357142857148,5.1178571428571375e-05,0.0,0.0,Stable
10831.75,5,18799.97,18710.68,0.004749,1.2882,15.9952,25,0.0025034999999999892,0.0018181152175867701,2.2367,12.50508,20940.468,1825.1946543120084,0.004749,-0.7773000000000001,9.1371,0.009923,0.0005785416666667645,-651.2666666666701,-0.9348208333334078,-0.44081071428571506,0.00021108333333333339,0.0759612048,0.006117661799999999,Stable
10832.25,10,21817.18,21817.18,0.0,1.5911,10.519,30,0.0021832999999999887,0.002087678617768382,1.93245,12.89986,21154.784000000003,1960.2311946480675,0.0,0.2428999999999999,-4.2799,0.004749,-0.0005299999999999029,-244.66833333333125,1.4608708333332583,0.06088214285714168,-0.00022450000000000025,0.0,0.0,Stable
10832.75,6,17497.97,17396.55,0.005796,2.8487,12.3751,54,0.002833999999999989,0.002555563386456755,2.09669,12.54533,20556.379,2542.9659918574434,0.0001559999999999999,1.4386,-2.2218,-0.005484,0.0007062500000000979,-1807.7075000000004,-0.04408750000007622,0.23265595238095116,0.00016361904761904742,0.07172607959999999,0.0165110652,Stable
10833.25,12,19324.99,19282.74,0.002186,2.0722,14.7903,54,0.0032685999999999887,0.002512071177330776,2.0033000000000003,12.63312,20202.351000000002,2481.80465420027,-0.003468,-0.3849,3.578100000000001,-0.0033260000000000004,0.0015422083333334318,-967.8320833333346,0.14932083333325963,0.33829642857142805,0.0005101785714285713,0.0323315958,0.0045298292,Stable
10833.75,10,23404.03,23338.19,0.002813,0.0,11.7695,26,0.0031758999999999893,0.0024937328311808744,1.75189,12.94895,20673.154,2663.728327548141,-0.002108,-2.4378,-4.8048,-0.004843,-6.958333333323581e-05,1413.4729166666657,1.0485083333332579,0.10104761904761823,0.00040228571428571424,0.0331076035,0.0,Stable
10834.25,11,18362.85,18334.74,0.001531,1.8486,12.4937,36,0.003011499999999989,0.002319215683989947,1.87897,13.39276,20663.17,2722.8130836447185,-4.300000000000007e-05,-0.9273,-2.3040000000000003,0.0011959999999999998,-0.0017917083333332355,1380.264166666664,-0.5559125000000744,0.010077380952381856,-0.0006626309523809523,0.019127854700000002,0.0028302066000000002,Stable
10834.5,11,20947.82,20856.08,0.004379,2.5668,18.6258,47,0.003449399999999989,0.002089450018008036,2.00083,13.775450000000001,20428.464,2576.7830374549803,0.002848,0.7182000000000002,6.132100000000001,0.002891,-0.0011120833333332354,-21.545833333333576,1.2259083333332566,0.5402357142857136,-0.00041045238095238114,0.08156237820000001,0.0112400172,Stable
10835.0,8,23451.48,23447.2,0.000183,2.568,10.1548,44,0.0030696999999999886,0.0019727229940078184,2.26966,13.45581,20966.288,2281.683020758584,-0.001477,-0.5535000000000001,-1.6098999999999997,0.001242,-0.00033187499999990256,-52.47916666667152,-0.35625000000007745,-0.4551380952380963,-0.00030560714285714316,0.0018583284,0.000469944,Stable
10835.5,11,18059.11,17985.55,0.004073,2.2807,13.2429,25,0.002890899999999989,0.001762170218155404,2.11861,13.804060000000002,20648.922,2599.19139573064,-0.001516,0.7661,-0.5839999999999996,-0.006922,0.000556416666666764,-1114.2066666666688,-0.9263000000000758,-0.10021428571428609,0.00026347619047619055,0.05393833170000001,0.0092892911,Stable
10836.0,10,21644.45,21472.15,0.00796,2.4388,12.471,40,0.003256799999999989,0.002302007809615682,2.03889,13.130600000000001,20283.264000000003,2542.8741538232603,0.005154000000000001,1.1648,0.3119999999999994,0.006421000000000001,0.0014237083333334308,-489.2866666666632,-0.46805000000007446,-0.2903119047619053,0.0005926547619047616,0.09926916,0.019412848,Stable
10836.5,9,17357.26,17357.26,0.0,3.6432,11.9086,46,0.003074499999999989,0.002481459483175723,2.22175,13.11833,19027.9,2314.3302685562194,-0.002564,2.6819,-2.6273,0.002832,0.00040362500000009705,-443.0791666666664,0.463858333333258,0.2114428571428564,7.298809523809521e-05,0.0,0.0,Stable
10837.0,11,19655.66,19621.69,0.001728,2.4035,13.2793,34,0.003197999999999989,0.0025491284785149693,2.26185,12.29178,19251.007999999998,2401.918814734027,-0.003689,-0.009399999999999853,3.7045999999999992,-0.009106,-0.001385458333333236,961.2908333333326,-1.0372541666667434,-0.24833928571428682,-0.00040620238095238074,0.022946630399999998,0.004153248,Stable
10837.5,6,21618.62,21557.03,0.002849,1.1122,8.9027,43,0.0037838999999999885,0.002271927055259566,1.90287,11.7204,19208.663999999997,2210.8041949943045,-0.0020039999999999997,0.12470000000000003,1.5996999999999995,-0.005129,-0.00037879166666656945,1195.2333333333336,-1.4384416666667423,-0.6516404761904762,-0.00014672619047619075,0.025363792299999997,0.0031686578000000003,Stable
10837.75,9,20744.27,20670.76,0.003544,3.8061,9.2519,25,0.0035793999999999887,0.002181636399071524,2.13202,11.262899999999998,19617.238999999998,2043.2470289737457,0.0006949999999999999,2.6938999999999997,0.34919999999999973,0.0026989999999999996,0.00013429166666676295,1177.6795833333308,-2.417520833333409,-0.7239511904761918,-0.00022163095238095248,0.032788733599999995,0.013488818399999998,Stable
10838.25,11,22788.94,22788.94,0.0,2.2732,13.5255,31,0.003084899999999989,0.0024735981641636614,2.2276700000000003,11.19419,20319.560999999998,2016.5940287549593,-0.001934,0.03520000000000012,2.3362,-0.00032400000000000007,-0.0007146249999999026,484.44166666666933,0.7053583333332565,0.10605714285714236,-0.00016632142857142892,0.0,0.0,Stable
10838.75,8,16322.89,16227.07,0.00587,1.1508,19.5008,42,0.002849599999999989,0.002077602100707684,2.237,11.72576,20088.268,2046.13377186127,0.003569,-1.1918,6.679000000000002,0.001268,-0.00016120833333323594,-733.1245833333342,3.3109124999999278,1.0351226190476188,7.234523809523789e-05,0.11446969600000001,0.006755196000000001,Stable
10839.25,7,16035.54,15966.6,0.004299,2.2938,12.3392,33,0.0027782999999999888,0.0018903880877212292,1.89446,12.04217,19952.107,2288.245875260272,0.003894,1.9569,0.031000000000000583,0.009359,0.0008744166666667637,-1795.340416666666,2.236141666666592,0.7567595238095228,0.00010195238095238096,0.053046220799999995,0.0098610462,Stable
10839.75,4,23784.68,23703.81,0.0034,2.1376,7.9647,38,0.002699499999999989,0.001739331496734211,2.0069000000000004,12.056909999999998,20263.689,2540.9861668715102,0.0010069999999999996,-0.2402000000000002,-4.800300000000001,0.0029129999999999994,0.0007887500000000975,8.735833333332266,-1.7788458333334098,-0.41684642857142906,0.0002709047619047619,0.027079979999999997,0.007267839999999999,Stable
10840.25,10,21061.39,20932.49,0.00612,2.7117,9.7632,43,0.003342999999999989,0.002359823580971543,1.9971999999999999,12.49004,20418.391,2648.4453318984365,-0.0005880000000000008,0.6021000000000001,-2.9595000000000002,-0.0038960000000000015,0.0014723333333334296,2312.582083333331,-2.3730000000000775,-0.8083976190476191,0.00045240476190476156,0.059750783999999994,0.016595604,Stable
10840.5,10,19404.28,19366.64,0.00194,2.6384,15.2598,25,0.003343599999999989,0.0023594262579370202,2.0372399999999997,12.89709,20359.791,2666.318324258533,-0.00418,-0.07330000000000014,5.496600000000001,-0.003591999999999999,0.0010307916666667644,874.9750000000022,-0.2460500000000767,-0.5483547619047625,0.00011070238095238097,0.029604012000000002,0.005118496,Stable
10841.0,11,23257.61,23257.61,0.0,2.4963,10.6742,36,0.0033309999999999894,0.0023659401232158624,2.10351,12.44999,20228.835,2843.543540495659,-0.002175,-0.2858999999999998,-0.5278999999999989,-0.00241,-0.002007708333333236,-436.4725000000035,0.792337499999924,-0.0064726190476196875,-0.00043036904761904754,0.0,0.0,Stable
10841.5,8,16696.58,16675.02,0.001291,1.3992,14.0384,27,0.003070999999999989,0.0021016783240433916,2.13137,11.91339,19947.59,2764.664055520848,-0.0010929999999999998,1.0321,1.633799999999999,-0.0034769999999999996,-0.0017772499999999028,-874.5145833333336,0.6186874999999219,0.47143690476190336,-0.000648904761904762,0.0181235744,0.0018063672,Stable
10842.0,8,19037.52,19021.85,0.000823,1.1552,12.4155,50,0.002523599999999989,0.002285310832244958,2.02098,12.163,19905.145,2624.262379079136,0.00042799999999999994,-1.2573,-2.7692999999999994,0.001324,-0.0010546666666665693,-1487.704999999998,1.2617416666665893,0.3384571428571416,-0.0005365714285714286,0.0102179565,0.0009507296,Stable
10842.5,8,22836.84,22734.43,0.004485,2.2109,14.6921,35,0.0022307999999999885,0.001878110149408047,1.9526700000000001,12.81627,19849.591,2541.373583488764,0.0017900000000000004,0.8577000000000001,2.1640999999999995,-8.199999999999961e-05,0.0008866666666667643,1896.2158333333318,0.31940416666659033,0.4152154761904755,0.0002865,0.0658940685,0.0099158865,Stable
10843.0,9,18573.2,18520.88,0.002817,2.1167,9.1942,36,0.0020892999999999893,0.0014617225036763926,1.9383000000000004,11.99754,19314.163,2735.666200203238,-0.0010109999999999997,-0.9730000000000003,1.5527000000000006,-0.0003539999999999993,0.0013702500000000975,197.59166666666715,-1.7531208333334085,-0.6645583333333344,0.0003554523809523809,0.0259000614,0.005962743899999999,Stable
10843.25,7,17259.82,17182.31,0.004491,1.1322,13.537,33,0.002320899999999989,0.001648370471431493,1.7733,12.23103,19267.06,2771.2633156217903,0.0016740000000000001,-0.9844999999999997,4.3428,0.002685,0.0011088750000000972,-1479.7962499999994,-2.279704166666745,-0.5431035714285722,0.0005394642857142856,0.060794667000000004,0.005084710200000001,Stable
10843.75,10,16304.54,16281.76,0.001397,2.1462,15.1377,38,0.002673699999999989,0.001615431008870563,1.9416799999999999,12.61872,18680.167999999998,2546.059806497499,-0.003118,-0.2547999999999999,3.319700000000001,-0.003142,0.0003362916666667642,-1423.8570833333324,1.3770666666665914,0.16181904761904672,0.00014434523809523804,0.021147366900000002,0.0029982413999999997,Stable
10844.25,8,19669.98,19620.41,0.00252,3.5702,16.4029,31,0.0032948999999999886,0.0014854924697735123,2.00542,12.07623,19596.107,2685.6655955442466,-0.002858,2.6913,9.007499999999999,-0.006839,-0.0005805416666665696,504.84416666666584,1.0013166666665896,0.3197214285714284,-0.00012191666666666658,0.041335308,0.008996904,Stable
10844.75,9,21819.36,21722.57,0.004436,1.1085,14.6549,47,0.0035089999999999887,0.0014347478291704555,2.0778399999999997,12.26328,19586.162999999997,2504.4340719214674,0.0032129999999999997,-1.0155999999999998,2.495799999999999,0.00451,-0.0006207916666665699,1011.7562499999985,1.8682333333332561,0.4446166666666655,-8.346428571428562e-05,0.0650091364,0.004917306,Stable
10845.25,8,23505.69,23451.09,0.002323,2.266,8.3839,47,0.003222899999999989,0.0014222298181136542,2.03924,11.46575,19671.074,2594.514835722138,-0.0008059999999999999,-0.38260000000000005,2.4095000000000004,0.0005010000000000001,0.0001808750000000972,450.74958333333416,-1.8197208333334114,-0.6228630952380961,-0.000128654761904762,0.0194757997,0.005263918,Stable
10845.75,9,16658.33,16534.29,0.007446,3.0302,14.5637,39,0.0034626999999999887,0.001961250057709342,2.14596,12.22744,19685.256,2646.463682107806,0.0051860000000000005,1.7442999999999997,-1.220699999999999,0.005249,0.00042029166666676405,-346.50958333333256,0.9958291666665904,0.3223749999999987,0.00018058333333333327,0.10844131020000002,0.0225628692,Stable
10846.25,6,20711.91,20658.46,0.00258,2.4054,15.914,44,0.003223699999999989,0.0019946022187612125,2.03478,12.85981,20371.542999999998,2445.4344268636983,0.0016379999999999997,1.3754000000000002,-1.4514000000000014,0.008142,0.0006136250000000967,-321.53541666666933,2.847724999999924,0.8691095238095237,5.8535714285713796e-05,0.04105812,0.006205932,Stable
10846.5,10,20969.32,20958.39,0.000522,2.272,15.4062,41,0.002738099999999989,0.00200294347010108,2.17409,13.66089,20143.031,2245.8693796907164,-0.002058,-0.1334000000000004,-0.5077999999999996,-0.0036959999999999996,-0.0016067499999999027,1090.3658333333333,2.7226708333332574,0.9604869047619042,-0.00034642857142857137,0.0080420364,0.001185984,Stable
10847.0,4,19970.81,19917.42,0.002673,0.7318,12.4689,45,0.0028478999999999887,0.0019428398144006984,1.91262,12.78898,19985.3,2291.632308009123,0.0005050000000000002,-1.6159999999999999,5.0949,-0.0011409999999999997,-0.0008265833333332361,-377.5879166666673,-1.6578625000000748,-0.14739166666666806,-0.00020409523809523824,0.0333293697,0.0019561014,Stable
10847.5,4,18715.35,18666.89,0.002589,2.6299,16.3299,26,0.002566599999999989,0.0018593720684319812,2.15002,13.703129999999998,19734.151,2158.1310260627138,0.00042600000000000016,-0.8712999999999997,2.8889999999999993,0.0009360000000000002,-0.00016037499999990235,-760.822500000002,-0.027975000000076022,-0.3050785714285728,-0.0003091547619047618,0.0422781111,0.006808811100000001,Stable
10848.0,6,18739.91,18660.54,0.004235,1.5077,10.4205,46,0.002878599999999989,0.0019317429205479703,2.0679600000000002,13.22465,18965.393,1949.1037711274455,0.0007669999999999999,0.2841,1.4575000000000014,-0.00011200000000000012,0.0008809166666667641,-956.0033333333377,-0.6352083333334111,-0.5098904761904773,0.0003222380952380952,0.0441308175,0.0063851095000000005,Stable
10848.5,12,19758.28,19718.99,0.001989,2.3518,14.4037,34,0.002502599999999989,0.0009665603619585677,2.16918,12.62296,18889.143,1458.155795959363,-0.00065,-0.36880000000000024,2.895200000000001,0.0009460000000000002,0.00021383333333343038,455.440833333334,0.2472249999999221,0.3330690476190474,6.752380952380938e-05,0.0286489593,0.0046777302,Stable
10849.0,11,21405.72,21379.83,0.00121,1.9915,13.3892,43,0.002313399999999989,0.0011573551457134945,1.9005899999999998,12.118210000000001,18738.007999999998,1403.3898011425642,0.00121,1.9915,0.5057000000000009,0.0031989999999999996,-0.0012202916666665695,1331.3741666666683,0.8913999999999245,-0.0021880952380953327,-0.000305345238095238,0.016200932,0.0024097149999999998,Stable
10849.25,6,19000.93,19000.93,0.0,0.0,8.6425,32,0.002096599999999989,0.001370964559059943,1.6658099999999998,12.245059999999999,18779.932999999997,1404.4626842797597,-0.00121,-1.9915,-4.746700000000001,-0.00242,-0.0016129166666665694,854.4808333333312,-0.4292000000000762,-0.25472142857142915,-0.0005091428571428574,0.0,0.0,Stable
10849.75,6,17046.73,16989.79,0.00334,2.0261,12.0409,38,0.0019784999999999885,0.0015333302354963623,1.6005299999999998,12.231889999999998,18868.472,1539.0299893605043,0.003025,0.472,-1.696299999999999,0.0027099999999999997,-0.0004976666666665691,-232.40083333333678,-0.6547166666667437,0.06795714285714252,-0.0002695476190476191,0.040216606,0.006767174,Stable
10850.25,7,17125.9,17125.9,0.0,0.9679,15.3343,36,0.0018773999999999887,0.001879432550289407,1.5848200000000001,12.37516,18682.255,1688.0851838975098,-0.005046,-1.7606,3.9430000000000014,-0.006752,0.0013078333333334307,-2007.3395833333307,0.19434166666658825,0.0012261904761901657,0.0002144285714285715,0.0,0.0,Stable
10850.75,12,16551.58,16531.37,0.001221,1.2306,10.0323,42,0.001397499999999989,0.0016608985687066675,1.5717599999999998,12.1741,18409.95,1839.0512113042944,0.00036700000000000003,-1.6365000000000003,0.14619999999999855,-0.000487,-0.0008065833333332359,-1114.138333333336,-0.05582500000007684,-0.15641190476190542,6.080952380952373e-05,0.0122494383,0.0015025626,Stable
